Date_last_updated_AEDT,date,countryname,Confirmed,Deaths,Recovered
2020-02-05 22:00:00,2020-02-05 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,St. Vincent Grenadines,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,Sudan,2,1,0.0
2020-03-18 22:30:00,2020-03-18 00:00:00,Sudan,2,1,0.0
2020-03-17 23:00:00,2020-03-17 00:00:00,Sudan,2,1,0.0
2020-03-16 22:00:00,2020-03-16 00:00:00,Sudan,1,1,0.0
2020-03-15 22:00:00,2020-03-15 00:00:00,Sudan,1,1,0.0
2020-03-14 22:00:00,2020-03-14 00:00:00,Sudan,1,1,0.0
2020-03-13 22:00:00,2020-03-13 00:00:00,Sudan,1,1,0.0
2020-03-12 22:00:00,2020-03-12 00:00:00,Sudan,0,0,0.0
2020-03-11 22:00:00,2020-03-11 00:00:00,Sudan,0,0,0.0
2020-03-10 22:00:00,2020-03-10 00:00:00,Sudan,0,0,0.0
2020-03-09 22:00:00,2020-03-09 00:00:00,Sudan,0,0,0.0
2020-03-08 22:00:00,2020-03-08 00:00:00,Sudan,0,0,0.0
2020-03-07 22:00:00,2020-03-07 00:00:00,Sudan,0,0,0.0
2020-03-06 22:00:00,2020-03-06 00:00:00,Sudan,0,0,0.0
2020-03-05 22:00:00,2020-03-05 00:00:00,Sudan,0,0,0.0
2020-03-04 22:00:00,2020-03-04 00:00:00,Sudan,0,0,0.0
2020-03-03 22:00:00,2020-03-03 00:00:00,Sudan,0,0,0.0
2020-03-02 22:00:00,2020-03-02 00:00:00,Sudan,0,0,0.0
2020-03-01 22:00:00,2020-03-01 00:00:00,Sudan,0,0,0.0
2020-02-29 22:00:00,2020-02-29 00:00:00,Sudan,0,0,0.0
2020-02-28 22:00:00,2020-02-28 00:00:00,Sudan,0,0,0.0
2020-02-27 22:00:00,2020-02-27 00:00:00,Sudan,0,0,0.0
2020-02-26 22:00:00,2020-02-26 00:00:00,Sudan,0,0,0.0
2020-02-25 22:00:00,2020-02-25 00:00:00,Sudan,0,0,0.0
2020-02-24 22:00:00,2020-02-24 00:00:00,Sudan,0,0,0.0
2020-02-23 22:00:00,2020-02-23 00:00:00,Sudan,0,0,0.0
2020-02-22 22:00:00,2020-02-22 00:00:00,Sudan,0,0,0.0
2020-02-21 22:00:00,2020-02-21 00:00:00,Sudan,0,0,0.0
2020-02-20 22:00:00,2020-02-20 00:00:00,Sudan,0,0,0.0
2020-02-19 22:00:00,2020-02-19 00:00:00,Sudan,0,0,0.0
2020-02-18 22:00:00,2020-02-18 00:00:00,Sudan,0,0,0.0
2020-02-17 22:00:00,2020-02-17 00:00:00,Sudan,0,0,0.0
2020-02-16 22:00:00,2020-02-16 00:00:00,Sudan,0,0,0.0
2020-02-15 22:00:00,2020-02-15 00:00:00,Sudan,0,0,0.0
2020-02-14 22:00:00,2020-02-14 00:00:00,Sudan,0,0,0.0
2020-02-13 22:00:00,2020-02-13 00:00:00,Sudan,0,0,0.0
2020-02-12 22:00:00,2020-02-12 00:00:00,Sudan,0,0,0.0
2020-02-11 22:00:00,2020-02-11 00:00:00,Sudan,0,0,0.0
2020-02-10 21:30:00,2020-02-10 00:00:00,Sudan,0,0,0.0
2020-02-09 22:00:00,2020-02-09 00:00:00,Sudan,0,0,0.0
2020-02-08 22:00:00,2020-02-08 00:00:00,Sudan,0,0,0.0
2020-02-07 22:00:00,2020-02-07 00:00:00,Sudan,0,0,0.0
2020-02-06 22:00:00,2020-02-06 00:00:00,Sudan,0,0,0.0
2020-02-05 22:00:00,2020-02-05 00:00:00,Sudan,0,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,Sudan,0,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,Sudan,0,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,Sudan,0,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,Sudan,0,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,Sudan,0,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,Sudan,0,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,Sudan,0,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,Sudan,0,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,Sudan,0,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,Sudan,0,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,Sudan,0,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,Sudan,0,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,Sudan,0,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,Sudan,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,Sudan,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,Sudan,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,Suriname,1,0,0.0
2020-03-18 22:30:00,2020-03-18 00:00:00,Suriname,1,0,0.0
2020-03-17 23:00:00,2020-03-17 00:00:00,Suriname,1,0,0.0
2020-03-16 22:00:00,2020-03-16 00:00:00,Suriname,1,0,0.0
2020-03-15 22:00:00,2020-03-15 00:00:00,Suriname,1,0,0.0
2020-03-14 22:00:00,2020-03-14 00:00:00,Suriname,1,0,0.0
2020-03-13 22:00:00,2020-03-13 00:00:00,Suriname,1,0,0.0
2020-03-12 22:00:00,2020-03-12 00:00:00,Suriname,0,0,0.0
2020-03-11 22:00:00,2020-03-11 00:00:00,Suriname,0,0,0.0
2020-03-10 22:00:00,2020-03-10 00:00:00,Suriname,0,0,0.0
2020-03-09 22:00:00,2020-03-09 00:00:00,Suriname,0,0,0.0
2020-03-08 22:00:00,2020-03-08 00:00:00,Suriname,0,0,0.0
2020-03-07 22:00:00,2020-03-07 00:00:00,Suriname,0,0,0.0
2020-03-06 22:00:00,2020-03-06 00:00:00,Suriname,0,0,0.0
2020-03-05 22:00:00,2020-03-05 00:00:00,Suriname,0,0,0.0
2020-03-04 22:00:00,2020-03-04 00:00:00,Suriname,0,0,0.0
2020-03-03 22:00:00,2020-03-03 00:00:00,Suriname,0,0,0.0
2020-03-02 22:00:00,2020-03-02 00:00:00,Suriname,0,0,0.0
2020-03-01 22:00:00,2020-03-01 00:00:00,Suriname,0,0,0.0
2020-02-29 22:00:00,2020-02-29 00:00:00,Suriname,0,0,0.0
2020-02-28 22:00:00,2020-02-28 00:00:00,Suriname,0,0,0.0
2020-02-27 22:00:00,2020-02-27 00:00:00,Suriname,0,0,0.0
2020-02-26 22:00:00,2020-02-26 00:00:00,Suriname,0,0,0.0
2020-02-25 22:00:00,2020-02-25 00:00:00,Suriname,0,0,0.0
2020-02-24 22:00:00,2020-02-24 00:00:00,Suriname,0,0,0.0
2020-02-23 22:00:00,2020-02-23 00:00:00,Suriname,0,0,0.0
2020-02-22 22:00:00,2020-02-22 00:00:00,Suriname,0,0,0.0
2020-02-21 22:00:00,2020-02-21 00:00:00,Suriname,0,0,0.0
2020-02-20 22:00:00,2020-02-20 00:00:00,Suriname,0,0,0.0
2020-02-19 22:00:00,2020-02-19 00:00:00,Suriname,0,0,0.0
2020-02-18 22:00:00,2020-02-18 00:00:00,Suriname,0,0,0.0
2020-02-17 22:00:00,2020-02-17 00:00:00,Suriname,0,0,0.0
2020-02-16 22:00:00,2020-02-16 00:00:00,Suriname,0,0,0.0
2020-02-15 22:00:00,2020-02-15 00:00:00,Suriname,0,0,0.0
2020-02-14 22:00:00,2020-02-14 00:00:00,Suriname,0,0,0.0
2020-02-13 22:00:00,2020-02-13 00:00:00,Suriname,0,0,0.0
2020-02-12 22:00:00,2020-02-12 00:00:00,Suriname,0,0,0.0
2020-02-11 22:00:00,2020-02-11 00:00:00,Suriname,0,0,0.0
2020-02-10 21:30:00,2020-02-10 00:00:00,Suriname,0,0,0.0
2020-02-09 22:00:00,2020-02-09 00:00:00,Suriname,0,0,0.0
2020-02-08 22:00:00,2020-02-08 00:00:00,Suriname,0,0,0.0
2020-02-07 22:00:00,2020-02-07 00:00:00,Suriname,0,0,0.0
2020-02-06 22:00:00,2020-02-06 00:00:00,Suriname,0,0,0.0
2020-02-05 22:00:00,2020-02-05 00:00:00,Suriname,0,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,Suriname,0,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,Suriname,0,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,Suriname,0,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,Suriname,0,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,Suriname,0,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,Suriname,0,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,Suriname,0,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,Suriname,0,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,Suriname,0,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,Suriname,0,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,Suriname,0,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,Suriname,0,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,Suriname,0,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,Suriname,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,Suriname,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,Suriname,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,Sweden,1439,11,16.0
2020-03-18 22:30:00,2020-03-18 00:00:00,Sweden,1302,10,16.0
2020-03-17 23:00:00,2020-03-17 00:00:00,Sweden,1196,8,1.0
2020-03-16 22:00:00,2020-03-16 00:00:00,Sweden,1125,7,1.0
2020-03-15 22:00:00,2020-03-15 00:00:00,Sweden,1043,3,1.0
2020-03-14 22:00:00,2020-03-14 00:00:00,Sweden,961,2,1.0
2020-03-13 22:00:00,2020-03-13 00:00:00,Sweden,821,2,1.0
2020-03-12 22:00:00,2020-03-12 00:00:00,Sweden,688,1,1.0
2020-03-11 22:00:00,2020-03-11 00:00:00,Sweden,500,1,1.0
2020-03-10 22:00:00,2020-03-10 00:00:00,Sweden,355,0,1.0
2020-03-09 22:00:00,2020-03-09 00:00:00,Sweden,264,0,1.0
2020-03-08 22:00:00,2020-03-08 00:00:00,Sweden,204,0,1.0
2020-03-07 22:00:00,2020-03-07 00:00:00,Sweden,161,0,1.0
2020-03-06 22:00:00,2020-03-06 00:00:00,Sweden,137,0,1.0
2020-03-05 22:00:00,2020-03-05 00:00:00,Sweden,101,0,1.0
2020-03-04 22:00:00,2020-03-04 00:00:00,Sweden,52,0,1.0
2020-03-03 22:00:00,2020-03-03 00:00:00,Sweden,32,0,1.0
2020-03-02 22:00:00,2020-03-02 00:00:00,Sweden,15,0,0.0
2020-03-01 22:00:00,2020-03-01 00:00:00,Sweden,14,0,0.0
2020-02-29 22:00:00,2020-02-29 00:00:00,Sweden,12,0,0.0
2020-02-28 22:00:00,2020-02-28 00:00:00,Sweden,11,0,0.0
2020-02-27 22:00:00,2020-02-27 00:00:00,Sweden,7,0,0.0
2020-02-26 22:00:00,2020-02-26 00:00:00,Sweden,2,0,0.0
2020-02-25 22:00:00,2020-02-25 00:00:00,Sweden,1,0,0.0
2020-02-24 22:00:00,2020-02-24 00:00:00,Sweden,1,0,0.0
2020-02-23 22:00:00,2020-02-23 00:00:00,Sweden,1,0,0.0
2020-02-22 22:00:00,2020-02-22 00:00:00,Sweden,1,0,0.0
2020-02-21 22:00:00,2020-02-21 00:00:00,Sweden,1,0,0.0
2020-02-20 22:00:00,2020-02-20 00:00:00,Sweden,1,0,0.0
2020-02-19 22:00:00,2020-02-19 00:00:00,Sweden,1,0,0.0
2020-02-18 22:00:00,2020-02-18 00:00:00,Sweden,1,0,0.0
2020-02-17 22:00:00,2020-02-17 00:00:00,Sweden,1,0,0.0
2020-02-16 22:00:00,2020-02-16 00:00:00,Sweden,1,0,0.0
2020-02-15 22:00:00,2020-02-15 00:00:00,Sweden,1,0,0.0
2020-02-14 22:00:00,2020-02-14 00:00:00,Sweden,1,0,0.0
2020-02-13 22:00:00,2020-02-13 00:00:00,Sweden,1,0,0.0
2020-02-12 22:00:00,2020-02-12 00:00:00,Sweden,1,0,0.0
2020-02-11 22:00:00,2020-02-11 00:00:00,Sweden,1,0,0.0
2020-02-10 21:30:00,2020-02-10 00:00:00,Sweden,1,0,0.0
2020-02-09 22:00:00,2020-02-09 00:00:00,Sweden,1,0,0.0
2020-02-08 22:00:00,2020-02-08 00:00:00,Sweden,1,0,0.0
2020-02-07 22:00:00,2020-02-07 00:00:00,Sweden,1,0,0.0
2020-02-06 22:00:00,2020-02-06 00:00:00,Sweden,1,0,0.0
2020-02-05 22:00:00,2020-02-05 00:00:00,Sweden,1,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,Sweden,1,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,Sweden,1,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,Sweden,1,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,Sweden,1,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,Sweden,1,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,Sweden,0,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,Sweden,0,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,Sweden,0,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,Sweden,0,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,Sweden,0,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,Sweden,0,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,Sweden,0,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,Sweden,0,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,Sweden,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,Sweden,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,Sweden,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,Switzerland,4222,43,15.0
2020-03-18 22:30:00,2020-03-18 00:00:00,Switzerland,3220,36,15.0
2020-03-17 23:00:00,2020-03-17 00:00:00,Switzerland,2742,27,15.0
2020-03-16 22:00:00,2020-03-16 00:00:00,Switzerland,2354,21,4.0
2020-03-15 22:00:00,2020-03-15 00:00:00,Switzerland,2217,14,4.0
2020-03-14 22:00:00,2020-03-14 00:00:00,Switzerland,1376,14,4.0
2020-03-13 22:00:00,2020-03-13 00:00:00,Switzerland,1375,13,4.0
2020-03-12 22:00:00,2020-03-12 00:00:00,Switzerland,868,7,4.0
2020-03-11 22:00:00,2020-03-11 00:00:00,Switzerland,652,4,4.0
2020-03-10 22:00:00,2020-03-10 00:00:00,Switzerland,516,3,3.0
2020-03-09 22:00:00,2020-03-09 00:00:00,Switzerland,374,3,3.0
2020-03-08 22:00:00,2020-03-08 00:00:00,Switzerland,332,2,3.0
2020-03-07 22:00:00,2020-03-07 00:00:00,Switzerland,268,1,3.0
2020-03-06 22:00:00,2020-03-06 00:00:00,Switzerland,216,1,3.0
2020-03-05 22:00:00,2020-03-05 00:00:00,Switzerland,132,1,3.0
2020-03-04 22:00:00,2020-03-04 00:00:00,Switzerland,93,1,3.0
2020-03-03 22:00:00,2020-03-03 00:00:00,Switzerland,61,0,2.0
2020-03-02 22:00:00,2020-03-02 00:00:00,Switzerland,45,0,1.0
2020-03-01 22:00:00,2020-03-01 00:00:00,Switzerland,24,0,1.0
2020-02-29 22:00:00,2020-02-29 00:00:00,Switzerland,19,0,0.0
2020-02-28 22:00:00,2020-02-28 00:00:00,Switzerland,15,0,0.0
2020-02-27 22:00:00,2020-02-27 00:00:00,Switzerland,8,0,0.0
2020-02-26 22:00:00,2020-02-26 00:00:00,Switzerland,4,0,0.0
2020-02-25 22:00:00,2020-02-25 00:00:00,Switzerland,1,0,0.0
2020-02-24 22:00:00,2020-02-24 00:00:00,Switzerland,0,0,0.0
2020-02-23 22:00:00,2020-02-23 00:00:00,Switzerland,0,0,0.0
2020-02-22 22:00:00,2020-02-22 00:00:00,Switzerland,0,0,0.0
2020-02-21 22:00:00,2020-02-21 00:00:00,Switzerland,0,0,0.0
2020-02-20 22:00:00,2020-02-20 00:00:00,Switzerland,0,0,0.0
2020-02-19 22:00:00,2020-02-19 00:00:00,Switzerland,0,0,0.0
2020-02-18 22:00:00,2020-02-18 00:00:00,Switzerland,0,0,0.0
2020-02-17 22:00:00,2020-02-17 00:00:00,Switzerland,0,0,0.0
2020-02-16 22:00:00,2020-02-16 00:00:00,Switzerland,0,0,0.0
2020-02-15 22:00:00,2020-02-15 00:00:00,Switzerland,0,0,0.0
2020-02-14 22:00:00,2020-02-14 00:00:00,Switzerland,0,0,0.0
2020-02-13 22:00:00,2020-02-13 00:00:00,Switzerland,0,0,0.0
2020-02-12 22:00:00,2020-02-12 00:00:00,Switzerland,0,0,0.0
2020-02-11 22:00:00,2020-02-11 00:00:00,Switzerland,0,0,0.0
2020-02-10 21:30:00,2020-02-10 00:00:00,Switzerland,0,0,0.0
2020-02-09 22:00:00,2020-02-09 00:00:00,Switzerland,0,0,0.0
2020-02-08 22:00:00,2020-02-08 00:00:00,Switzerland,0,0,0.0
2020-02-07 22:00:00,2020-02-07 00:00:00,Switzerland,0,0,0.0
2020-02-06 22:00:00,2020-02-06 00:00:00,Switzerland,0,0,0.0
2020-02-05 22:00:00,2020-02-05 00:00:00,Switzerland,0,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,Switzerland,0,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,Switzerland,0,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,Switzerland,0,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,Switzerland,0,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,Switzerland,0,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,Switzerland,0,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,Switzerland,0,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,Switzerland,0,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,Switzerland,0,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,Switzerland,0,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,Switzerland,0,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,Switzerland,0,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,Switzerland,0,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,Switzerland,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,Switzerland,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,Switzerland,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,Taiwan,108,1,26.0
2020-03-18 22:30:00,2020-03-18 00:00:00,Taiwan,108,1,26.0
2020-03-17 23:00:00,2020-03-17 00:00:00,Taiwan,100,1,20.0
2020-03-16 22:00:00,2020-03-16 00:00:00,Taiwan,77,1,20.0
2020-03-15 22:00:00,2020-03-15 00:00:00,Taiwan,59,1,20.0
2020-03-14 22:00:00,2020-03-14 00:00:00,Taiwan,59,1,20.0
2020-03-13 22:00:00,2020-03-13 00:00:00,Taiwan,53,1,20.0
2020-03-12 22:00:00,2020-03-12 00:00:00,Taiwan,50,1,20.0
2020-03-11 22:00:00,2020-03-11 00:00:00,Taiwan,49,1,20.0
2020-03-10 22:00:00,2020-03-10 00:00:00,Taiwan,48,1,17.0
2020-03-09 22:00:00,2020-03-09 00:00:00,Taiwan,45,1,15.0
2020-03-08 22:00:00,2020-03-08 00:00:00,Taiwan,45,1,15.0
2020-03-07 22:00:00,2020-03-07 00:00:00,Taiwan,45,1,15.0
2020-03-06 22:00:00,2020-03-06 00:00:00,Taiwan,45,1,15.0
2020-03-05 22:00:00,2020-03-05 00:00:00,Taiwan,44,1,12.0
2020-03-04 22:00:00,2020-03-04 00:00:00,Taiwan,42,1,12.0
2020-03-03 22:00:00,2020-03-03 00:00:00,Taiwan,42,1,12.0
2020-03-02 22:00:00,2020-03-02 00:00:00,Taiwan,42,1,12.0
2020-03-01 22:00:00,2020-03-01 00:00:00,Taiwan,41,1,12.0
2020-02-29 22:00:00,2020-02-29 00:00:00,Taiwan,40,1,9.0
2020-02-28 22:00:00,2020-02-28 00:00:00,Taiwan,39,1,9.0
2020-02-27 22:00:00,2020-02-27 00:00:00,Taiwan,34,1,6.0
2020-02-26 22:00:00,2020-02-26 00:00:00,Taiwan,32,1,5.0
2020-02-25 22:00:00,2020-02-25 00:00:00,Taiwan,32,1,5.0
2020-02-24 22:00:00,2020-02-24 00:00:00,Taiwan,30,1,5.0
2020-02-23 22:00:00,2020-02-23 00:00:00,Taiwan,30,1,5.0
2020-02-22 22:00:00,2020-02-22 00:00:00,Taiwan,28,1,2.0
2020-02-21 22:00:00,2020-02-21 00:00:00,Taiwan,26,1,2.0
2020-02-20 22:00:00,2020-02-20 00:00:00,Taiwan,26,1,2.0
2020-02-19 22:00:00,2020-02-19 00:00:00,Taiwan,24,1,2.0
2020-02-18 22:00:00,2020-02-18 00:00:00,Taiwan,23,1,2.0
2020-02-17 22:00:00,2020-02-17 00:00:00,Taiwan,22,1,2.0
2020-02-16 22:00:00,2020-02-16 00:00:00,Taiwan,20,1,2.0
2020-02-15 22:00:00,2020-02-15 00:00:00,Taiwan,18,0,2.0
2020-02-14 22:00:00,2020-02-14 00:00:00,Taiwan,18,0,2.0
2020-02-13 22:00:00,2020-02-13 00:00:00,Taiwan,18,0,2.0
2020-02-12 22:00:00,2020-02-12 00:00:00,Taiwan,18,0,1.0
2020-02-11 22:00:00,2020-02-11 00:00:00,Taiwan,18,0,1.0
2020-02-10 21:30:00,2020-02-10 00:00:00,Taiwan,18,0,1.0
2020-02-09 22:00:00,2020-02-09 00:00:00,Taiwan,18,0,1.0
2020-02-08 22:00:00,2020-02-08 00:00:00,Taiwan,18,0,1.0
2020-02-07 22:00:00,2020-02-07 00:00:00,Taiwan,17,0,1.0
2020-02-06 22:00:00,2020-02-06 00:00:00,Taiwan,16,0,1.0
2020-02-05 22:00:00,2020-02-05 00:00:00,Taiwan,13,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,Taiwan,11,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,Taiwan,10,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,Taiwan,10,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,Taiwan,10,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,Taiwan,10,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,Taiwan,9,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,Taiwan,8,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,Taiwan,8,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,Taiwan,5,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,Taiwan,4,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,Taiwan,3,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,Taiwan,3,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,Taiwan,1,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,Taiwan,1,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,Taiwan,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,Taiwan,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,Tanzania,6,0,0.0
2020-03-18 22:30:00,2020-03-18 00:00:00,Tanzania,6,0,0.0
2020-03-17 23:00:00,2020-03-17 00:00:00,Tanzania,3,0,0.0
2020-03-16 22:00:00,2020-03-16 00:00:00,Tanzania,1,0,0.0
2020-03-15 22:00:00,2020-03-15 00:00:00,Tanzania,0,0,0.0
2020-03-14 22:00:00,2020-03-14 00:00:00,Tanzania,0,0,0.0
2020-03-13 22:00:00,2020-03-13 00:00:00,Tanzania,0,0,0.0
2020-03-12 22:00:00,2020-03-12 00:00:00,Tanzania,0,0,0.0
2020-03-11 22:00:00,2020-03-11 00:00:00,Tanzania,0,0,0.0
2020-03-10 22:00:00,2020-03-10 00:00:00,Tanzania,0,0,0.0
2020-03-09 22:00:00,2020-03-09 00:00:00,Tanzania,0,0,0.0
2020-03-08 22:00:00,2020-03-08 00:00:00,Tanzania,0,0,0.0
2020-03-07 22:00:00,2020-03-07 00:00:00,Tanzania,0,0,0.0
2020-03-06 22:00:00,2020-03-06 00:00:00,Tanzania,0,0,0.0
2020-03-05 22:00:00,2020-03-05 00:00:00,Tanzania,0,0,0.0
2020-03-04 22:00:00,2020-03-04 00:00:00,Tanzania,0,0,0.0
2020-03-03 22:00:00,2020-03-03 00:00:00,Tanzania,0,0,0.0
2020-03-02 22:00:00,2020-03-02 00:00:00,Tanzania,0,0,0.0
2020-03-01 22:00:00,2020-03-01 00:00:00,Tanzania,0,0,0.0
2020-02-29 22:00:00,2020-02-29 00:00:00,Tanzania,0,0,0.0
2020-02-28 22:00:00,2020-02-28 00:00:00,Tanzania,0,0,0.0
2020-02-27 22:00:00,2020-02-27 00:00:00,Tanzania,0,0,0.0
2020-02-26 22:00:00,2020-02-26 00:00:00,Tanzania,0,0,0.0
2020-02-25 22:00:00,2020-02-25 00:00:00,Tanzania,0,0,0.0
2020-02-24 22:00:00,2020-02-24 00:00:00,Tanzania,0,0,0.0
2020-02-23 22:00:00,2020-02-23 00:00:00,Tanzania,0,0,0.0
2020-02-22 22:00:00,2020-02-22 00:00:00,Tanzania,0,0,0.0
2020-02-21 22:00:00,2020-02-21 00:00:00,Tanzania,0,0,0.0
2020-02-20 22:00:00,2020-02-20 00:00:00,Tanzania,0,0,0.0
2020-02-19 22:00:00,2020-02-19 00:00:00,Tanzania,0,0,0.0
2020-02-18 22:00:00,2020-02-18 00:00:00,Tanzania,0,0,0.0
2020-02-17 22:00:00,2020-02-17 00:00:00,Tanzania,0,0,0.0
2020-02-16 22:00:00,2020-02-16 00:00:00,Tanzania,0,0,0.0
